"40.2062","4.36333","64.239","1.68056","1007.06","375.677","22.6947"
"39.8798","3.74028","65.217","1.80556","1007.11","310.527","22.646"
"39.9297","2.6375","64.286","1.57778","1007.07","284.015","22.6274"
"39.8802","2.89917","63.489","2.29444","1007.15","315.41","22.6345"
"39.9648","2.43917","61.839","2.96111","1007.24","351.823","22.6591"
"40.3327","5.1336","64.375","2.25","1007.32","288.019","22.3757"
"40.7823","5.6256","65.4","-1.10833","1007.43","255.903","22.0846"
"40.7884","2.26333","63.556","2.2","1007.44","260.966","22.1973"
"40.4957","2.91417","62.853","2.12778","1007.59","260.451","22.2782"
"40.5738","3.895","63.775","1.35556","1007.63","304.616","22.27"
"40.398","2.99111","64.586","1.61944","1007.57","459.18","22.4262"
"40.1708","2.72861","64.189","2.225","1007.63","358.681","22.4438"
"40.0536","2.7375","62.4","2.39722","1007.63","362.784","22.5028"
"39.7878","4.56167","63.872","2.24444","1007.69","558.91","22.3431"
"39.7085","4.30778","64.856","1.31111","1007.79","545.92","22.3906"
"39.9553","3.53778","63.961","2.11111","1007.8","466.458","22.4178"
"40.2352","4.30694","63.878","0.98333","1007.76","281.48","22.278"
"40.6055","3.10556","63.597","2.31667","1007.84","226.105","22.2281"
"40.8442","3.08917","61.322","2.925","1007.78","191.554","22.2138"
"41.5299","2.71472","63.169","1.81111","1007.96","197.754","21.9811"
"41.8418","2.90028","62.944","1.68056","1008.02","198.316","22.1009"
"41.7906","3.02944","61.169","2.31667","1008.07","190.302","21.8648"
"42.0102","4.60805","61.992","0.98889","1008.14","192.029","21.6769"
"42.2517","3.2225","62.358","1.84722","1008.01","198.874","21.5128"
"42.0979","4.505","62.281","2.86389","1007.94","213.93","21.5171"
"42.339","4.52306","63.683","2.34722","1007.89","207.066","21.4262"
"42.2539","3.88889","63.394","1.24857","1007.82","192.049","21.5864"
"42.1975","6.3083","62.972","0.97222","1007.84","198.843","21.4674"
"42.4985","3.90083","63.369","1.50278","1007.72","200.905","21.5124"
"42.5135","4.40417","62.231","2.52222","1007.73","195.189","21.6914"
"42.5373","3.05306","61.622","2.3","1007.71","181.426","21.8192"
"42.5579","2.42278","60.572","3.01944","1007.63","162.454","21.8854"
"42.3924","3.7725","60.097","2.13333","1007.65","155.135","21.7467"
"42.6578","3.41583","60.636","2.575","1007.7","163.407","21.5597"
"42.8707","3.07167","60.806","2.01944","1007.69","171.454","21.3796"
"43.0458","2.29194","59.217","3.34167","1007.63","156.22","21.3355"
"43.0354","3.18944","59.806","2.875","1007.59","138.398","21.2854"
"43.5015","5.0556","61.194","1.84722","1007.57","143.411","21.0857"
"43.7281","3.68917","61.542","1.86389","1007.51","141.044","21.0122"
"43.4579","2.505","61.697","1.41111","1007.64","153.735","21.1793"
"43.2715","3.70528","59.964","1.925","1007.71","170.258","21.2062"
"43.2904","3.19944","60.867","1.68333","1007.67","164.846","21.2329"
"43.0069","3.4375","61.153","1.40278","1007.65","147.263","21.1009"
"43.125","2.58528","60.789","1.60278","1007.66","132.114","21.0961"
"42.873","3.90361","60.291","1.81143","1007.7","124.839","21.1283"
"42.9818","3.08611","60.211","2.09167","1007.67","116.324","21.0896"
"42.8752","2.86333","58.333","3.26111","1007.66","102.741","21.1148"
"42.877","3.60583","59.05","2.60556","1007.72","92.428","21.061"
"42.8594","2.88861","58.258","2.84167","1007.8","86.031","21.0601"
"43.1194","4.03889","59.9","2.04444","1007.95","76.619","20.9902"
"43.2964","4.03639","59.239","2.05833","1008.02","70.736","20.9125"
"43.7146","3.85389","59.214","1.975","1008.07","65.221","20.8546"
"43.7053","3.32111","58.562","1.8","1008.13","61.823","20.5684"
"43.6925","3.50722","58.672","2.12778","1008.14","62.893","20.4698"
"43.6565","2.24611","59.139","2.33333","1008.25","60.438","20.5095"
"43.5623","2.605","58.6","2.19167","1008.31","57.324","20.582"
"43.4418","3.74611","56.814","2.76944","1008.43","56.552","20.5004"
"43.6315","3.34806","58.689","2.25556","1008.47","55.716","20.3754"
"43.5835","1.99778","57.119","2.84444","1008.64","56.517","20.5102"
"43.8934","3.34722","56.569","2.89722","1008.65","46.1675","20.4329"
"44.6215","3.73139","57.039","3.21389","1008.66","38.4939","20.2524"
"45.0835","3.08889","57.039","2.66389","1008.77","35.9266","20.1803"
"44.8767","2.85528","57.389","1.94571","1008.82","32.8559","20.0736"
"44.8954","2.64972","56.767","2.91944","1008.88","27.9405","20.0354"
"44.7984","2.73222","57.622","2.21111","1008.83","23.7109","19.9952"
"45.0454","3.41139","58.347","1.18056","1008.8","19.0712","19.8954"
"44.8735","3.14444","58","2.05556","1008.85","13.0382","20.0334"
"44.9473","4.32194","56.978","2.46111","1008.92","9.9327","19.9442"
"45.3147","3.08667","57.758","2.40833","1008.98","8.4766","19.8277"
"45.5269","2.5825","57.765","2.07647","1009.08","7.1766","19.7841"
"45.4301","3.00389","56.678","1.87222","1009.17","5.9093","19.8327"
"46.0406","2.70139","57.583","1.39444","1009.14","4.5052","19.7457"
"46.577","2.46889","56.075","1.86944","1009.19","3.28558","19.5286"
"46.5927","2.70167","56.783","2.29167","1009.16","2.13107","19.4112"
"46.4664","3.09556","56.883","2.60278","1009.06","1.32161","19.3915"
"46.408","3.3","57.036","2.225","1009.15","0.68576","19.3444"
"46.1489","3.52861","57.609","2.25143","1009.24","0.175774","19.4149"
"46.2778","3.03222","57.192","1.60278","1009.34","-0.362421","19.4145"
"46.5521","3.46917","57.417","2.2","1009.36","-0.77258","19.365"
"46.5818","2.37306","57.653","1.33056","1009.4","-0.90062","19.3852"
"46.745","2.82222","56.536","1.25278","1009.39","-0.98959","19.3845"
"47.1417","3.69861","55.939","2.06667","1009.4","-1.01563","19.3177"
"47.125","3.16778","56.883","1.87222","1009.41","-1.03082","19.3023"
"47.1293","3.37833","56.878","1.75833","1009.44","-1.09593","19.1324"
"46.9123","3.56444","57.006","2.11667","1009.58","-0.97657","19.1888"
"47.3227","3.40083","57.047","1.9","1009.62","-1.04818","19.0658"
"47.6191","3.33639","56.65","1.69167","1009.61","-1.07423","18.99"
"48.1128","3.16722","55.686","1.35556","1009.61","-1.05687","18.9167"
"48.4826","3.23639","55.5","1.35556","1009.69","-1.09376","18.8069"
"48.6521","3.9275","54.833","2.39722","1009.71","-1.09159","18.7157"
"48.3043","3.29333","55.586","1.75833","1009.73","-0.97874","18.7897"
"47.9631","2.73667","55.039","0.63333","1009.64","-1.03082","18.9041"
"47.9455","3.74472","55.194","1.69444","1009.71","-0.9744","18.8978"
"47.9507","2.85556","54.914","1.88333","1009.67","-1.02865","18.7355"
"47.5875","3.75389","54.578","2.58333","1009.69","-1.01563","18.7402"
"47.5536","2.44333","54.975","2.75556","1009.78","-0.9961","18.742"
"47.3498","3.05306","54.292","3.34167","1009.83","-1.01997","18.7702"
"47.2148","3.64639","54.039","2.92778","1009.85","-1.05687","18.7567"
"47.0241","3.91","55.075","2.075","1009.91","-0.98091","18.7806"
"46.8175","2.805","56.05","1.42778","1009.93","-1.00044","18.8084"
"46.6736","3.83111","56.394","1.59167","1009.93","-0.98742","18.8546"
"46.8431","2.59222","55.931","1.75556","1009.95","-1.0178","18.8553"
"47.0569","3.88306","55.528","2.12778","1009.92","-0.99176","18.847"
"46.9655","3.94167","56.6","1.65","1009.96","-1.03516","18.6632"
"47.2324","3.83722","55.814","1.51111","1010.05","-1.08074","18.5725"
"47.2832","3.47694","54.892","1.75833","1010.1","-1.06772","18.5625"
"47.15","3.46472","56.114","1.88611","1010.14","-1.00261","18.6018"
"47.0972","3.53861","56.361","1.56944","1010.1","-1.02431","18.597"
"47.0582","4.28778","55.869","1.73056","1010.15","-1.02214","18.6085"
"47.0766","2.64722","56.608","1.36111","1010.24","-1.00261","18.622"
"47.0586","3.81111","56.375","0.94167","1010.33","-1.00912","18.6009"
"47.2261","3.45583","56.706","1.67222","1010.34","-1.0178","18.6402"
"47.5438","3.2425","56.286","1.50833","1010.28","-1.03516","18.6797"
"47.4796","3.33","56.222","1.24722","1010.38","-1.07206","18.5434"
"47.0221","3.53306","55.35","1.95556","1010.51","-1.02865","18.6415"
"46.9208","3.46667","55.944","1.05","1010.52","-1.03516","18.5905"
"46.8396","4.57472","56.072","1.41667","1010.53","-0.91798","18.6239"
"47.0388","2.74667","55.711","1.86944","1010.5","-1.00044","18.5857"
"47.0573","3.87611","55.697","2.1","1010.47","-0.98959","18.5462"
"47.2227","2.42889","55.561","2.15556","1010.39","-1.06121","18.5191"
"47.0354","3.00611","55.383","1.89722","1010.49","-1.04167","18.5914"
"47.1855","3.35361","55.283","2.13056","1010.51","-1.03516","18.5165"
"47.4839","3.41389","55.439","1.81667","1010.51","-0.97657","18.5872"
"47.2689","2.995","54.481","2.04722","1010.43","-0.97006","18.5243"
"47.0167","2.45139","55.075","1.68611","1010.34","-1.03082","18.4941"
"46.9698","3.74528","55.797","0.80278","1010.36","-1.03516","18.5033"
"46.7344","2.99444","55.953","1.44167","1010.4","-0.96355","18.5354"
"46.6434","2.53222","55.794","1.63611","1010.45","-0.9744","18.5736"
"46.9019","2.13333","55.847","0.86389","1010.45","-1.00695","18.5974"
"46.8422","3.44306","55.822","1.33056","1010.4","-1.03516","18.5352"
"46.6309","3.6575","56.456","0.94722","1010.43","-0.88325","18.5712"
"46.9488","4.07083","55.05","2.00278","1010.58","-1.00261","18.6226"
"47.6007","3.73333","55.375","1.49722","1010.58","-1.00261","18.4104"
"47.9529","1.60056","55.561","1.625","1010.53","-1.06989","18.3919"
"47.9282","3.23556","54.744","1.48056","1010.5","-1.1415","18.2676"
"47.6632","2.46583","31.6972","1.30833","1010.5","-1.0981","18.2956"
"47.2652","2.1675","12.7361","1.275","1010.57","-1.00478","18.3717"
"47.4264","2.665","12.625","1.45278","1010.61","-1.03299","18.3754"
"48.2114","2.87667","245.303","1.82222","1010.59","-1.00044","18.2233"
"48.7374","2.68639","552.86","2.00278","1010.51","-1.01563","18.1163"
"48.6992","2.39167","535.55","1.91667","1010.42","-1.11112","18.1554"
"47.8142","1.88944","477.142","3.67222","1010.43","-1.07857","18.281"
"47.0627","3.88444","57.453","2.21389","1010.57","-0.99827","18.5015"
"47.0356","3.115","54.303","1.51667","1010.58","-0.84202","18.5438"
"47.2572","2.68139","54.122","1.18333","1010.67","-0.94402","18.3318"
"47.5775","3.08972","53.572","1.57222","1010.73","-1.01997","18.2893"
"47.5334","2.44611","55.003","1.28235","1010.66","-0.96572","18.2882"
"47.5299","2.73778","53.769","1.94444","1010.76","-0.97657","18.3342"
"47.3594","2.51028","54.672","2.08056","1010.71","-0.99393","18.321"
"47.5","2.91417","54.394","0.63056","1010.64","-1.02214","18.3145"
"47.7303","2.93889","53.694","1.56389","1010.64","-1.01563","18.35"
"47.6706","2.94111","54.628","1.70278","1010.66","-0.91581","18.3522"
"48.0885","3.01361","54.378","0.56667","1010.71","-0.94619","18.3472"
"48.1628","1.76167","53.528","1.15","1010.71","-1.01997","18.2604"
"47.9043","1.96139","53.214","1.59444","1010.59","-0.97223","18.2895"
"48.0697","2.23556","53.2","2.16111","1010.63","-0.97223","18.298"
"48.3496","2.86667","54.069","1.67778","1010.66","-0.98525","18.2224"
"48.5636","2.10139","53.806","1.96667","1010.66","-1.0178","18.2177"
"48.1239","2.33111","52.5","1.57647","1010.72","-0.97657","18.2804"
"47.7737","3.29583","53.919","1.02778","1010.7","-0.92232","18.3865"
"48.1526","2.68556","53.667","0.69167","1010.72","-0.94402","18.4206"
"48.3967","2.48889","52.903","0.82286","1010.67","-1.01129","18.199"
"48.6087","2.05389","52.553","0.76944","1010.57","-1.00478","18.2237"
"48.322","2.07194","52.019","0.95278","1010.67","-1.00044","18.2029"
"47.9816","2.69333","52.864","1.15","1010.76","-0.93534","18.2509"
"47.7802","2.93833","53.35","1.19444","1010.72","-0.92015","18.2888"
"47.7999","3.01667","53.156","1.26667","1010.83","-0.91798","18.3366"
"48.2689","2.71333","53.067","1.02778","1010.79","-0.95487","18.2643"
"48.3589","2.56667","52.183","1.30556","1010.77","-0.99827","18.2511"
"47.9759","3.25417","52.317","0.91667","1010.85","-0.931","18.3329"
"48.0375","3.25583","52.433","0.50278","1010.83","-0.93751","18.3338"
"48.2682","3.19667","52.292","1.525","1010.74","-0.99393","18.2513"
"48.2062","2.54972","52.3","0.64722","1010.76","-0.99393","18.2057"
"48.3915","1.15833","51.792","-0.058333","1010.84","-1.04601","18.2025"
"48.4008","2.755","51.303","-0.363889","1010.89","-1.03082","18.1929"
"48.2405","3.20333","52.35","1.13056","1010.85","-0.90713","18.2398"
"48.4405","4.03528","51.903","1.03056","1010.83","-0.96138","18.2066"
"48.7181","3.25917","51.867","-0.097222","1010.78","-0.95921","18.1769"
"48.8848","2.93667","52.114","-0.95556","1010.78","-0.9961","18.1788"
"49.3155","3.01306","51.731","0.71667","1010.71","-1.08291","18.1589"
"48.7956","2.93944","50.858","1.21667","1010.63","-1.09376","18.247"
"48.3885","3.34528","52.551","1.69143","1010.54","-1.03299","18.273"
"48.6578","1.87611","51.517","1.11111","1010.48","-1.02214","18.1313"
"48.6487","2.33417","51.237","1.1","1010.46","-1.05904","18.1775"
"48.5202","2.58194","50.581","2.05","1010.43","-1.00695","18.1602"
"48.8529","2.89583","51.472","1.775","1010.47","-1.04818","18.1057"
"49.0582","2.56861","51.117","0.80278","1010.54","-1.02648","18.097"
"49.4985","3.96","51.178","0.82778","1010.63","-1.10244","18.028"
"49.7194","3.04639","50.981","0.016667","1010.53","-0.96355","17.9538"
"49.6927","2.29639","50.675","0.194444","1010.59","-1.05904","17.9731"
"49.3487","2.99417","50.975","1.11667","1010.62","-1.01997","18.0653"
"49.2348","3.63722","51.422","0.87778","1010.5","-0.95053","18.0972"
"49.1339","3.68833","51.167","1.30278","1010.56","-0.96355","17.9709"
"49.6337","2.56222","50.939","1.26944","1010.56","-1.07857","17.9191"
"50.188","1.44667","50.669","1.38611","1010.59","-1.08942","17.8281"
"49.8657","2.23583","49.7056","0.73611","1010.54","-1.02648","17.8236"
"49.4475","3.77083","51.864","-0.069444","1010.58","-0.96355","17.9115"
"49.503","2.785","51.55","0.180556","1010.61","-0.94185","17.903"
"49.3817","2.61556","51.744","1.07778","1010.7","-1.0178","17.9477"
"49.247","2.82306","51.625","1.04722","1010.69","-1.03733","18.021"
"49.6267","2.43028","52.017","1.06944","1010.66","-1.09593","17.9957"
"50.163","2.2875","51.994","0.54444","1010.57","-1.02431","17.9345"
"49.758","2.95806","51.611","1.65","1010.53","-1.00695","17.7656"
"49.6886","2.95167","52.683","0.302778","1010.51","-1.03733","17.803"
"49.7337","2.6875","52.933","0.96944","1010.44","-0.94836","17.7919"
"49.6845","3.43028","53.053","0.85833","1010.5","-0.97657","17.7721"
"49.4985","2.79083","52.6","0.358333","1010.42","-1.04818","17.844"
"49.0007","2.66028","52.417","1.36389","1010.43","-0.97874","17.9095"
"48.9151","2.89611","53.378","0.84167","1010.45","-0.97657","17.9568"
"49.0341","3.23361","53.122","1.22222","1010.53","-0.88325","17.9501"
"49.0271","2.88722","52.75","1.10278","1010.56","-1.0178","18.0002"
"48.9449","2.94306","53.408","1.01944","1010.63","-0.92666","18.1237"
"48.923","3.04667","53.522","1.60278","1010.61","-0.94402","17.9136"
"49.0397","2.44389","53.636","0.88056","1010.49","-1.01997","17.934"
"48.9533","2.45944","53.292","0.430556","1010.57","-1.08725","17.8887"
"48.2806","3.80861","54.028","0.91667","1010.62","-0.90713","17.9813"
"48.4735","4.15528","54.239","0.95556","1010.56","-0.88976","17.9546"
"47.4781","2.95667","53.789","1.16111","1010.55","-0.92232","18.1319"
"48.0835","3.76361","54.153","1.81389","1010.56","-0.98091","18.0625"
"48.6172","3.73","54.269","0.875","1010.51","-0.99176","17.9505"
"48.8513","3.46194","54.686","1.05556","1010.62","-1.11546","17.952"
"49.265","1.75","53.669","0.99167","1010.55","-1.13065","17.9698"
"48.8813","3.05667","53.389","0.84167","1010.52","-1.03733","17.888"
"48.2266","2.00833","54.942","0.76389","1010.49","-1.0395","17.9089"
"48.3136","2.61806","54.564","0.63333","1010.46","-1.04384","17.9165"
"48.1682","1.83194","54.475","0.75833","1010.45","-1.03299","17.9188"
"47.8835","2.03556","54.477","1.08571","1010.52","-1.01346","17.9792"
"47.7943","4.24361","54.869","-0.469444","1010.59","-0.90496","17.9965"
"47.9497","3.33333","56.091","0.81429","1010.67","-0.91581","18.0202"
"48.551","4.62861","56.292","-0.022222","1010.66","-0.91581","17.967"
"49.2155","3.54528","55.856","0.58056","1010.67","-1.02865","17.8132"
"48.9646","3.00333","55.594","1.10556","1010.65","-1.00044","17.9049"
"48.6124","3.44694","56.425","0.438889","1010.73","-0.95053","17.8989"
"48.4761","3.71556","56.767","0.258333","1010.72","-1.00912","17.8266"
"48.4468","3.38667","56.528","0.322222","1010.63","-1.00695","17.8296"
"47.9729","3.45222","57.181","0.130556","1010.61","-0.96138","17.8837"
"48.2854","3.42889","57.764","0.6","1010.53","-1.03516","17.8403"
"48.2044","3.97306","57.833","0.65","1010.71","-1.03299","17.8481"
"48.3062","3.10389","58.075","0.92222","1010.72","-1.00912","17.844"
"48.7103","4.23","58.825","1.23889","1010.7","-0.92449","17.7969"
"48.7693","3.83222","58.969","0.62778","1010.69","-1.00912","17.7745"
"48.061","3.79167","58.986","1.11111","1010.66","-0.99827","17.9364"
"48.2344","4.12417","60.05","1.17778","1010.72","-0.92449","17.9277"
"48.291","3.23","60.114","0.59722","1010.73","-1.09159","17.7624"
"48.4486","4.49805","60.267","1.61944","1010.71","-1.06338","17.7159"
"48.6595","4.395","60.164","1.61389","1010.74","-0.98959","17.6547"
"48.1276","3.97889","60.503","1.23333","1010.75","-0.96138","17.7153"
"48.0425","4.64","60.831","0.76389","1010.69","-1.01563","17.7257"
"47.7539","3.47444","61.272","0.87222","1010.72","-1.02865","17.7533"
"47.6606","4.19306","62.028","0.71667","1010.8","-0.99176","17.7728"
"47.7198","3.54722","61.608","-0.51944","1010.76","-0.96355","17.7817"
"47.6176","2.98444","61.742","0.975","1010.76","-1.05252","17.8225"
"47.6921","3.76583","62.031","1.27778","1010.81","-1.0547","17.8179"
"47.5104","2.32361","62.278","1.06389","1010.76","-1.12414","17.6751"
"47.7407","4.09639","62.856","1.32778","1010.84","-1.0178","17.6456"
"47.8895","2.37139","62.639","0.675","1010.74","-1.06989","17.5343"
"47.4141","3.6","61.931","0.65833","1010.82","-0.99176","17.5575"
"47.3082","2.66","62.483","0.202857","1010.85","-0.98525","17.615"
"47.0438","3.69306","63.003","0.775","1010.81","-0.91364","17.6215"
"47.2984","4.11889","63.911","0.163889","1010.9","-0.87023","17.5812"
"47.4364","3.98444","63.558","0.352778","1010.99","-0.9093","17.5408"
"47.1966","4.74194","63.586","1.18333","1010.97","-0.80513","17.5067"
"47.418","2.83306","63.397","0.125","1010.9","-0.66624","17.5043"
"46.7031","3.68528","63.061","1.11389","1011.02","-0.52735","17.4382"
"46.5477","3.12111","63.508","0.78611","1011.11","-0.021709","17.4616"
"46.4694","3.6575","63.836","0.99444","1011.09","0.73133","17.4473"
"46.3533","2.82583","64.156","1.28056","1011.01","1.3802","17.4555"
"45.8305","3.41194","63.631","0.75556","1010.93","2.05294","17.5067"
"45.5061","2.82083","64.683","0.494286","1010.98","3.00129","17.5933"
"45.4353","3.13389","64.014","1.13889","1011","4.07334","17.5757"
"45.6211","2.58056","64.636","1.03611","1011.04","5.0434","17.528"
"45.2185","3.38139","64.072","1.06944","1010.98","6.2109","17.5903"
"44.9032","3.55694","65.114","0.391667","1011.07","7.6389","17.6152"
"45.0979","2.50444","64.481","1.28333","1011.11","8.8911","17.5284"
"45.0436","2.895","64.792","1.54444","1011.08","10.1866","17.4681"
"44.4017","4.15278","64.897","1.36389","1011.09","11.5256","17.5486"
"44.1317","3.61361","65.3","0.81667","1011.11","12.9167","17.6302"
"44.0115","3.4425","65.161","0.82222","1011.2","14.2969","17.6135"
"44.1089","4.05278","64.414","0.65556","1011.2","15.4492","17.6037"
"43.9905","3.66167","64.708","0.5","1011.32","16.7578","17.6144"
"43.8971","3.6","64.794","0.83333","1011.22","18.2118","17.6452"
"43.6736","4.62778","64.483","0.283333","1011.37","19.5898","17.7337"
"43.9275","3.3775","64.894","0.925","1011.33","20.829","17.7734"
"44.2602","3.46222","63.842","1.71389","1011.4","22.2201","17.6161"
"44.0004","2.98139","63.386","1.51389","1011.44","23.5395","17.5866"
"43.6773","2.72972","62.95","1.29444","1011.37","24.8047","17.6766"
"43.2925","3.07028","63.1","1.76111","1011.46","26.1827","17.7587"
"43.3845","3.51806","62.494","1.63889","1011.51","28.4093","17.7563"
"43.9907","2.23111","61.892","1.31389","1011.5","32.2873","17.6773"
"43.6931","3.25639","60.814","2.07222","1011.53","39.6701","17.7083"
"43.3424","3.27028","61.714","2.61389","1011.51","46.8924","17.8197"
"43.0642","2.15056","62.269","1.45278","1011.53","50.425","17.9629"
"43.5076","4.12805","60.444","3.1","1011.68","53.767","18.0464"
"43.1233","4.37222","63.039","1.93889","1011.7","57.457","17.975"
"43.5052","3.16694","62.331","2.35278","1011.77","60.315","17.9132"
"43.1966","3.29861","61.65","2.35","1011.77","63.26","17.9262"
"43.1658","3.72444","61.922","1.73611","1011.78","66.024","17.8904"
"43.7915","2.81778","61.419","2.28056","1011.72","67.914","17.8798"
"43.3841","2.88028","60.133","2.59444","1011.83","69.167","17.9431"
"43.5521","2.34","60.708","2.52778","1011.72","81.523","17.9855"
"42.8783","2.25806","59.992","2.23056","1011.87","271.897","18.0959"
"42.842","2.96389","58.792","3.44444","1011.93","333.691","18.1938"
"42.1847","3.18528","60.056","2.55","1011.94","345.866","18.3138"
"42.1089","3.78139","60.7","2.88333","1011.91","360.89","18.3982"
"41.9314","2.91556","60.878","2.79444","1011.92","373.759","18.4466"
"41.7068","2.92389","59.122","3.38889","1011.98","387.671","18.6456"
"41.3878","2.63333","59.75","3.01111","1011.99","401.691","18.791"
"40.7023","3.37361","58.903","3.7","1012.04","413.956","18.9349"
"40.5549","2.81","60.142","2.36111","1012.08","427.001","19.0004"
"40.5675","5.3792","61.109","2.75429","1012.12","439.761","19.0158"
"40.5838","2.35389","60.041","3.57353","1012.1","451.213","19.099"
"40.3171","3.10028","58.119","4.10833","1012.15","465.655","19.3455"
"40.3958","2.40361","58.206","3.825","1012.02","477.14","19.263"
"40.1955","3.30861","58.45","1.57222","1012.09","489.672","19.3934"
"39.7463","3.67667","59.528","2.93056","1012.09","500.94","19.2737"
"39.6487","3.43556","61.731","1.39722","1012.09","513.35","19.2424"
"39.3281","2.5125","59.411","2.24722","1012.11","526.66","19.6016"
"39.0621","4.46806","59.236","2.14722","1012.15","539.32","19.6026"
"38.9542","4.03389","61.258","2.39444","1012.07","552.63","19.4232"
"38.8236","4.50806","60.442","3.61111","1012.2","565.34","19.4714"
"38.8872","4.87583","60.969","2.56944","1012.18","577.49","19.5065"
"38.5833","3.72","59.617","3.22778","1012.08","589.61","19.6447"
"38.4698","3.53194","60.086","3.33611","1012.06","601.27","19.8127"
"38.2157","5.5303","61.047","2.51389","1012.16","613.18","19.8839"
"38.9961","3.46444","62.289","1.54167","1012.02","627.76","19.572"
"38.7038","2.91806","60.169","2.59167","1012.05","641.23","19.8702"
"38.5174","3.13861","59.172","2.13333","1011.91","650.62","20.0065"
"37.9366","4.25361","58.686","2.85556","1011.9","661.45","19.9829"
"37.7739","3.84556","59.478","3.325","1012.01","672.29","19.8542"
"37.6593","5.6017","60.397","2.35556","1012.07","685.21","19.8887"
"37.8585","3.31917","60.531","2.41667","1012.02","699.75","19.9657"
"37.8357","4.00389","60.417","2.87222","1012.23","712.35","19.9525"
"37.3288","3.91583","59.436","2.12222","1012.41","728.13","20.2526"
"37.5723","5.0844","59.339","2.99167","1012.51","739.25","20.0883"
"37.6892","4.55611","59.725","3.23056","1012.43","745.77","20.1222"
"37.2567","3.85972","59.644","2.175","1012.41","755.73","20.2049"
"36.8839","4.30528","58.803","2.46389","1012.48","763.72","20.311"
"36.7567","4.36083","58.772","3.70278","1012.38","777.34","20.2695"
"36.8138","4.70056","59.797","2.94722","1012.43","791.49","20.2168"
"36.9327","3.81028","59.331","3.13056","1012.51","801.89","20.2324"
"37.3583","3.54972","59.375","2.71111","1012.59","810.65","20.072"
"36.8917","4.22","58.189","3.74444","1012.52","818.5","20.3563"
"36.5243","2.72556","58.131","3.25556","1012.54","829.6","20.5421"
"35.9388","2.87917","57.439","3.76111","1012.59","841.26","20.8409"
"36.2394","3.41889","58.083","3.9","1012.66","850.95","20.6571"
"35.6432","3.79889","57.981","3.48611","1012.61","863.14","20.7144"
"35.6337","2.5625","58.475","4.33889","1012.69","871.27","20.8019"
"35.1552","2.93333","58.097","3.42778","1012.68","881.26","20.8234"
"35.5224","4.3025","58.894","3.47222","1012.71","890.43","20.5608"
"34.9286","3.50389","60.244","2.59444","1012.78","900.8","20.6771"
"34.5668","3.545","59.828","2.79444","1012.81","913.16","20.9225"
"34.1426","3.32361","59.175","2.91667","1012.85","920.94","21.0252"
"34.3114","2.68111","58.664","3.50278","1012.77","934.44","21.2036"
"34.8481","3.72917","58.639","3.02778","1012.76","939.88","21.0145"
"35.5762","3.63722","58.778","3.26667","1012.78","951.04","20.7476"
"34.6319","4.46694","58.736","2.25556","1012.83","961.23","20.7984"
"34.2895","4.67972","60.436","2.39722","1012.85","974.55","20.6947"
"34.2287","4.32194","59.344","3.51389","1012.86","984.05","20.8763"
"34.8726","4.20222","61.006","2.73056","1012.81","988.49","20.6263"
"34.4568","4.91333","60.356","3.225","1012.79","1000.26","20.7951"
"34.3322","3.26917","59.667","2.73333","1012.69","1010.78","20.7661"
"34.1721","3.58833","59.322","2.98889","1012.74","1021.75","21.1591"
"34.1487","4.73417","60.078","0.78056","1012.75","1029.2","20.9054"
"34.5321","4.06833","60.172","1.05833","1012.77","1034.53","20.8709"
"34.4223","3.44722","60.306","2.37778","1012.76","1047.73","20.8125"
"33.9362","3.50028","59.167","3.35278","1012.67","1054.13","21.0137"
"33.1228","4.44861","59.9","2.54444","1012.74","1060.43","21.2079"
"33.1513","3.7925","60.314","2.89167","1012.76","1069.38","21.1237"
"33.3576","3.85889","61.206","2.40278","1012.68","1074.98","21.0007"
"33.3822","4.77306","61.268","2.66471","1012.68","1084.6","20.979"
"33.3438","3.77194","59.664","3.475","1012.64","1090.11","21.0705"
"33.1068","4.28778","60.289","3.03056","1012.64","1095.3","21.1621"
"33.0875","4.17972","59.422","3.18611","1012.75","1105.25","21.2094"
"33.0495","4.47583","60.192","3.08055","1012.67","1112.28","21.2142"
"32.3828","4.51056","60.328","2.82222","1012.72","1124.29","21.5319"
"32.0842","4.14056","60.658","2.19444","1012.65","1111.04","21.4416"
"32.2229","3.36806","58.964","3.74167","1012.64","1108","21.4507"
"32.3435","4.09111","59.378","3.81944","1012.72","1123.2","21.4169"
"32.1573","3.66639","58.778","4.25556","1012.7","1138","21.5634"
"30.9104","3.94917","58.275","3.80278","1012.69","1112.81","22.0553"
"31.3728","3.56722","60.686","2.50278","1012.74","1154.55","21.7003"
"31.2602","3.28194","59.006","2.48611","1012.76","1167.08","22.0883"
"31.0679","5.0214","61.136","3.27222","1012.84","1174.93","21.8229"
"30.9347","3.94611","60.286","3.59167","1012.78","1177.31","21.9186"
"31.0213","4.47083","61.117","2.36389","1012.81","1185.73","22.0569"
"30.648","3.55222","60.569","2.66944","1012.82","1182.41","22.1489"
"30.6263","4.52722","60.764","2.20833","1012.98","1191.76","21.9818"
"30.8507","4.39056","60.294","2.35278","1012.83","1139.97","21.9399"
"30.6541","4.35167","60.631","3.09143","1012.82","975.2","22.053"
"30.7971","5.1447","61.464","2.45556","1012.84","1076.25","21.7947"
"30.704","3.64194","60.439","2.40556","1012.83","1170.97","21.8583"
